,0,1,2
6960,COL beer-name VAL MCA COL style VAL American IPA COL ounces VAL 16 COL abv VAL 0.068 COL ibu VAL  COL brewery_id VAL 24 COL brewery-name VAL Burn 'Em Brewing COL city VAL Michigan City COL state VAL IN ,COL city VAL Michigan City ,0
6961,COL beer-name VAL MCA COL style VAL American IPA COL ounces VAL 16 COL abv VAL 0.068 COL ibu VAL  COL brewery_id VAL 24 COL brewery-name VAL Burn 'Em Brewing COL city VAL Michigan City COL state VAL  ,COL state VAL  ,1
6962,COL beer-name VAL MCA COL style VAL American IPA COL ounces VAL 16 COL abv VAL 0.068 COL ibu VAL  COL brewery_id VAL 24 COL brewery-name VAL Burn 'Em Brewing COL city VAL Michigan City COL state VAL IN ,COL state VAL IN ,0
6963,COL beer-name VAL Pale Alement COL style VAL American Pale Ale (APA) COL ounces VAL 16 COL abv VAL 0.055 COL ibu VAL 40 COL brewery_id VAL 24 COL brewery-name VAL Burn 'Em Brewing COL city VAL Michigan City COL state VAL IN SEP COL index VAL 486 ,COL index VAL 486 ,0
6964,COL beer-name VAL Pale Alement COL style VAL American Pale Ale (APA) COL ounces VAL 16 COL abv VAL 0.055 COL ibu VAL 40 COL brewery_id VAL 24 COL brewery-name VAL Burn 'Em Brewing COL city VAL Michigan City COL state VAL IN SEP COL id VAL 2054 ,COL id VAL 2054 ,0
6965,COL beer-name VAL Pale Alement COL style VAL American Pale Ale (APA) COL ounces VAL 16 COL abv VAL 0.055 COL ibu VAL 40 COL brewery_id VAL 24 COL brewery-name VAL Burn 'Em Brewing COL city VAL Michigan City COL state VAL IN SEP COL beer-name VAL Pale Alement ,COL beer-name VAL Pale Alement ,0
6966,COL beer-name VAL Pale Alement COL style VAL American Pale Ale (APA) COL ounces VAL 16 COL abv VAL 0.055 COL ibu VAL 40 COL brewery_id VAL 24 COL brewery-name VAL Burn 'Em Brewing COL city VAL Michigan City COL state VAL IN SEP COL style VAL American Pale Ale (APA) ,COL style VAL American Pale Ale (APA) ,0
6967,COL beer-name VAL Pale Alement COL style VAL American Pale Ale (APA) COL ounces VAL 16 oz. Silo Can COL abv VAL 0.055 COL ibu VAL 40 COL brewery_id VAL 24 COL brewery-name VAL Burn 'Em Brewing COL city VAL Michigan City COL state VAL IN ,COL ounces VAL 16 oz. Silo Can ,1
6968,COL beer-name VAL Pale Alement COL style VAL American Pale Ale (APA) COL ounces VAL 16 COL abv VAL 0.055 COL ibu VAL 40 COL brewery_id VAL 24 COL brewery-name VAL Burn 'Em Brewing COL city VAL Michigan City COL state VAL IN ,COL ounces VAL 16 ,0
6969,COL beer-name VAL Pale Alement COL style VAL American Pale Ale (APA) COL ounces VAL 16 COL abv VAL 0.055% COL ibu VAL 40 COL brewery_id VAL 24 COL brewery-name VAL Burn 'Em Brewing COL city VAL Michigan City COL state VAL IN ,COL abv VAL 0.055% ,1
6970,COL beer-name VAL Pale Alement COL style VAL American Pale Ale (APA) COL ounces VAL 16 COL abv VAL 0.055 COL ibu VAL 40 COL brewery_id VAL 24 COL brewery-name VAL Burn 'Em Brewing COL city VAL Michigan City COL state VAL IN ,COL abv VAL 0.055 ,0
6971,COL beer-name VAL Pale Alement COL style VAL American Pale Ale (APA) COL ounces VAL 16 COL abv VAL 0.055 COL ibu VAL 40 COL brewery_id VAL 24 COL brewery-name VAL Burn 'Em Brewing COL city VAL Michigan City COL state VAL IN SEP COL ibu VAL 40 ,COL ibu VAL 40 ,0
6972,COL beer-name VAL Pale Alement COL style VAL American Pale Ale (APA) COL ounces VAL 16 COL abv VAL 0.055 COL ibu VAL 40 COL brewery_id VAL 24 COL brewery-name VAL Burn 'Em Brewing COL city VAL Michigan City COL state VAL IN SEP COL brewery_id VAL 24 ,COL brewery_id VAL 24 ,0
6973,COL beer-name VAL Pale Alement COL style VAL American Pale Ale (APA) COL ounces VAL 16 COL abv VAL 0.055 COL ibu VAL 40 COL brewery_id VAL 24 COL brewery-name VAL Burn 'Em Brewing COL city VAL Michigan City COL state VAL IN SEP COL brewery-name VAL Burn 'Em Brewing ,COL brewery-name VAL Burn 'Em Brewing ,0
6974,COL beer-name VAL Pale Alement COL style VAL American Pale Ale (APA) COL ounces VAL 16 COL abv VAL 0.055 COL ibu VAL 40 COL brewery_id VAL 24 COL brewery-name VAL Burn 'Em Brewing COL city VAL Michigan City CT COL state VAL IN ,COL city VAL Michigan City CT ,1
6975,COL beer-name VAL Pale Alement COL style VAL American Pale Ale (APA) COL ounces VAL 16 COL abv VAL 0.055 COL ibu VAL 40 COL brewery_id VAL 24 COL brewery-name VAL Burn 'Em Brewing COL city VAL Michigan City COL state VAL IN ,COL city VAL Michigan City ,0
6976,COL beer-name VAL Pale Alement COL style VAL American Pale Ale (APA) COL ounces VAL 16 COL abv VAL 0.055 COL ibu VAL 40 COL brewery_id VAL 24 COL brewery-name VAL Burn 'Em Brewing COL city VAL Michigan City COL state VAL  ,COL state VAL  ,1
6977,COL beer-name VAL Pale Alement COL style VAL American Pale Ale (APA) COL ounces VAL 16 COL abv VAL 0.055 COL ibu VAL 40 COL brewery_id VAL 24 COL brewery-name VAL Burn 'Em Brewing COL city VAL Michigan City COL state VAL IN ,COL state VAL IN ,0
6978,COL beer-name VAL Couch Select Lager COL style VAL American Pale Lager COL ounces VAL 12 COL abv VAL 0.05 COL ibu VAL 14 COL brewery_id VAL 197 COL brewery-name VAL Burnside Brewing Co. COL city VAL Portland COL state VAL OR SEP COL index VAL 487 ,COL index VAL 487 ,0
6979,COL beer-name VAL Couch Select Lager COL style VAL American Pale Lager COL ounces VAL 12 COL abv VAL 0.05 COL ibu VAL 14 COL brewery_id VAL 197 COL brewery-name VAL Burnside Brewing Co. COL city VAL Portland COL state VAL OR SEP COL id VAL 2196 ,COL id VAL 2196 ,0
6980,COL beer-name VAL Couch Select Lager COL style VAL American Pale Lager COL ounces VAL 12 COL abv VAL 0.05 COL ibu VAL 14 COL brewery_id VAL 197 COL brewery-name VAL Burnside Brewing Co. COL city VAL Portland COL state VAL OR SEP COL beer-name VAL Couch Select Lager ,COL beer-name VAL Couch Select Lager ,0
6981,COL beer-name VAL Couch Select Lager COL style VAL American Pale Lager COL ounces VAL 12 COL abv VAL 0.05 COL ibu VAL 14 COL brewery_id VAL 197 COL brewery-name VAL Burnside Brewing Co. COL city VAL Portland COL state VAL OR SEP COL style VAL American Pale Lager ,COL style VAL American Pale Lager ,0
6982,COL beer-name VAL Couch Select Lager COL style VAL American Pale Lager COL ounces VAL 12 oz. COL abv VAL 0.05 COL ibu VAL 14 COL brewery_id VAL 197 COL brewery-name VAL Burnside Brewing Co. COL city VAL Portland COL state VAL OR ,COL ounces VAL 12 oz. ,1
6983,COL beer-name VAL Couch Select Lager COL style VAL American Pale Lager COL ounces VAL 12 COL abv VAL 0.05 COL ibu VAL 14 COL brewery_id VAL 197 COL brewery-name VAL Burnside Brewing Co. COL city VAL Portland COL state VAL OR ,COL ounces VAL 12 ,0
6984,COL beer-name VAL Couch Select Lager COL style VAL American Pale Lager COL ounces VAL 12 COL abv VAL 0.05% COL ibu VAL 14 COL brewery_id VAL 197 COL brewery-name VAL Burnside Brewing Co. COL city VAL Portland COL state VAL OR ,COL abv VAL 0.05% ,1
6985,COL beer-name VAL Couch Select Lager COL style VAL American Pale Lager COL ounces VAL 12 COL abv VAL 0.05 COL ibu VAL 14 COL brewery_id VAL 197 COL brewery-name VAL Burnside Brewing Co. COL city VAL Portland COL state VAL OR ,COL abv VAL 0.05 ,0
6986,COL beer-name VAL Couch Select Lager COL style VAL American Pale Lager COL ounces VAL 12 COL abv VAL 0.05 COL ibu VAL 14 COL brewery_id VAL 197 COL brewery-name VAL Burnside Brewing Co. COL city VAL Portland COL state VAL OR SEP COL ibu VAL 14 ,COL ibu VAL 14 ,0
6987,COL beer-name VAL Couch Select Lager COL style VAL American Pale Lager COL ounces VAL 12 COL abv VAL 0.05 COL ibu VAL 14 COL brewery_id VAL 197 COL brewery-name VAL Burnside Brewing Co. COL city VAL Portland COL state VAL OR SEP COL brewery_id VAL 197 ,COL brewery_id VAL 197 ,0
6988,COL beer-name VAL Couch Select Lager COL style VAL American Pale Lager COL ounces VAL 12 COL abv VAL 0.05 COL ibu VAL 14 COL brewery_id VAL 197 COL brewery-name VAL Burnside Brewing Co. COL city VAL Portland COL state VAL OR SEP COL brewery-name VAL Burnside Brewing Co. ,COL brewery-name VAL Burnside Brewing Co. ,0
6989,COL beer-name VAL Couch Select Lager COL style VAL American Pale Lager COL ounces VAL 12 COL abv VAL 0.05 COL ibu VAL 14 COL brewery_id VAL 197 COL brewery-name VAL Burnside Brewing Co. COL city VAL Portland GA COL state VAL OR ,COL city VAL Portland GA ,1
6990,COL beer-name VAL Couch Select Lager COL style VAL American Pale Lager COL ounces VAL 12 COL abv VAL 0.05 COL ibu VAL 14 COL brewery_id VAL 197 COL brewery-name VAL Burnside Brewing Co. COL city VAL Portland COL state VAL OR ,COL city VAL Portland ,0
6991,COL beer-name VAL Couch Select Lager COL style VAL American Pale Lager COL ounces VAL 12 COL abv VAL 0.05 COL ibu VAL 14 COL brewery_id VAL 197 COL brewery-name VAL Burnside Brewing Co. COL city VAL Portland COL state VAL  ,COL state VAL  ,1
6992,COL beer-name VAL Couch Select Lager COL style VAL American Pale Lager COL ounces VAL 12 COL abv VAL 0.05 COL ibu VAL 14 COL brewery_id VAL 197 COL brewery-name VAL Burnside Brewing Co. COL city VAL Portland COL state VAL OR ,COL state VAL OR ,0
6993,COL beer-name VAL Mucho Aloha Hawaiian Pale Ale COL style VAL American Pale Ale (APA) COL ounces VAL 12 COL abv VAL 0.056 COL ibu VAL 36 COL brewery_id VAL 517 COL brewery-name VAL Butcher's Brewing COL city VAL Carlsbad COL state VAL CA SEP COL index VAL 488 ,COL index VAL 488 ,0
6994,COL beer-name VAL Mucho Aloha Hawaiian Pale Ale COL style VAL American Pale Ale (APA) COL ounces VAL 12 COL abv VAL 0.056 COL ibu VAL 36 COL brewery_id VAL 517 COL brewery-name VAL Butcher's Brewing COL city VAL Carlsbad COL state VAL CA SEP COL id VAL 668 ,COL id VAL 668 ,0
6995,COL beer-name VAL Mucho Aloha Hawaiian Pale Ale COL style VAL American Pale Ale (APA) COL ounces VAL 12 COL abv VAL 0.056 COL ibu VAL 36 COL brewery_id VAL 517 COL brewery-name VAL Butcher's Brewing COL city VAL Carlsbad COL state VAL CA SEP COL beer-name VAL Mucho Aloha Hawaiian Pale Ale ,COL beer-name VAL Mucho Aloha Hawaiian Pale Ale ,0
6996,COL beer-name VAL Mucho Aloha Hawaiian Pale Ale COL style VAL American Pale Ale (APA) COL ounces VAL 12 COL abv VAL 0.056 COL ibu VAL 36 COL brewery_id VAL 517 COL brewery-name VAL Butcher's Brewing COL city VAL Carlsbad COL state VAL CA SEP COL style VAL American Pale Ale (APA) ,COL style VAL American Pale Ale (APA) ,0
6997,COL beer-name VAL Mucho Aloha Hawaiian Pale Ale COL style VAL American Pale Ale (APA) COL ounces VAL 12 oz. Silo Can COL abv VAL 0.056 COL ibu VAL 36 COL brewery_id VAL 517 COL brewery-name VAL Butcher's Brewing COL city VAL Carlsbad COL state VAL CA ,COL ounces VAL 12 oz. Silo Can ,1
6998,COL beer-name VAL Mucho Aloha Hawaiian Pale Ale COL style VAL American Pale Ale (APA) COL ounces VAL 12 COL abv VAL 0.056 COL ibu VAL 36 COL brewery_id VAL 517 COL brewery-name VAL Butcher's Brewing COL city VAL Carlsbad COL state VAL CA ,COL ounces VAL 12 ,0
6999,COL beer-name VAL Mucho Aloha Hawaiian Pale Ale COL style VAL American Pale Ale (APA) COL ounces VAL 12 COL abv VAL 0.056% COL ibu VAL 36 COL brewery_id VAL 517 COL brewery-name VAL Butcher's Brewing COL city VAL Carlsbad COL state VAL CA ,COL abv VAL 0.056% ,1
7000,COL beer-name VAL Mucho Aloha Hawaiian Pale Ale COL style VAL American Pale Ale (APA) COL ounces VAL 12 COL abv VAL 0.056 COL ibu VAL 36 COL brewery_id VAL 517 COL brewery-name VAL Butcher's Brewing COL city VAL Carlsbad COL state VAL CA ,COL abv VAL 0.056 ,0
7001,COL beer-name VAL Mucho Aloha Hawaiian Pale Ale COL style VAL American Pale Ale (APA) COL ounces VAL 12 COL abv VAL 0.056 COL ibu VAL 36 COL brewery_id VAL 517 COL brewery-name VAL Butcher's Brewing COL city VAL Carlsbad COL state VAL CA SEP COL ibu VAL 36 ,COL ibu VAL 36 ,0
7002,COL beer-name VAL Mucho Aloha Hawaiian Pale Ale COL style VAL American Pale Ale (APA) COL ounces VAL 12 COL abv VAL 0.056 COL ibu VAL 36 COL brewery_id VAL 517 COL brewery-name VAL Butcher's Brewing COL city VAL Carlsbad COL state VAL CA SEP COL brewery_id VAL 517 ,COL brewery_id VAL 517 ,0
7003,COL beer-name VAL Mucho Aloha Hawaiian Pale Ale COL style VAL American Pale Ale (APA) COL ounces VAL 12 COL abv VAL 0.056 COL ibu VAL 36 COL brewery_id VAL 517 COL brewery-name VAL Butcher's Brewing COL city VAL Carlsbad COL state VAL CA SEP COL brewery-name VAL Butcher's Brewing ,COL brewery-name VAL Butcher's Brewing ,0
7004,COL beer-name VAL Mucho Aloha Hawaiian Pale Ale COL style VAL American Pale Ale (APA) COL ounces VAL 12 COL abv VAL 0.056 COL ibu VAL 36 COL brewery_id VAL 517 COL brewery-name VAL Butcher's Brewing COL city VAL Carlsbad NC COL state VAL CA ,COL city VAL Carlsbad NC ,1
7005,COL beer-name VAL Mucho Aloha Hawaiian Pale Ale COL style VAL American Pale Ale (APA) COL ounces VAL 12 COL abv VAL 0.056 COL ibu VAL 36 COL brewery_id VAL 517 COL brewery-name VAL Butcher's Brewing COL city VAL Carlsbad COL state VAL CA ,COL city VAL Carlsbad ,0
7006,COL beer-name VAL Mucho Aloha Hawaiian Pale Ale COL style VAL American Pale Ale (APA) COL ounces VAL 12 COL abv VAL 0.056 COL ibu VAL 36 COL brewery_id VAL 517 COL brewery-name VAL Butcher's Brewing COL city VAL Carlsbad COL state VAL  ,COL state VAL  ,1
7007,COL beer-name VAL Mucho Aloha Hawaiian Pale Ale COL style VAL American Pale Ale (APA) COL ounces VAL 12 COL abv VAL 0.056 COL ibu VAL 36 COL brewery_id VAL 517 COL brewery-name VAL Butcher's Brewing COL city VAL Carlsbad COL state VAL CA ,COL state VAL CA ,0
7008,COL beer-name VAL Heinnieweisse Weissebier COL style VAL Hefeweizen COL ounces VAL 12 COL abv VAL 0.049% COL ibu VAL  COL brewery_id VAL 556 COL brewery-name VAL Butternuts Beer and Ale COL city VAL Garrattsville COL state VAL NY SEP COL index VAL 489 ,COL index VAL 489 ,0
7009,COL beer-name VAL Heinnieweisse Weissebier COL style VAL Hefeweizen COL ounces VAL 12 COL abv VAL 0.049% COL ibu VAL  COL brewery_id VAL 556 COL brewery-name VAL Butternuts Beer and Ale COL city VAL Garrattsville COL state VAL NY SEP COL id VAL 52 ,COL id VAL 52 ,0
7010,COL beer-name VAL Heinnieweisse Weissebier COL style VAL Hefeweizen COL ounces VAL 12 COL abv VAL 0.049% COL ibu VAL  COL brewery_id VAL 556 COL brewery-name VAL Butternuts Beer and Ale COL city VAL Garrattsville COL state VAL NY SEP COL beer-name VAL Heinnieweisse Weissebier ,COL beer-name VAL Heinnieweisse Weissebier ,0
7011,COL beer-name VAL Heinnieweisse Weissebier COL style VAL Hefeweizen COL ounces VAL 12 COL abv VAL 0.049% COL ibu VAL  COL brewery_id VAL 556 COL brewery-name VAL Butternuts Beer and Ale COL city VAL Garrattsville COL state VAL NY SEP COL style VAL Hefeweizen ,COL style VAL Hefeweizen ,0
7012,COL beer-name VAL Heinnieweisse Weissebier COL style VAL Hefeweizen COL ounces VAL 12 oz. COL abv VAL 0.049% COL ibu VAL  COL brewery_id VAL 556 COL brewery-name VAL Butternuts Beer and Ale COL city VAL Garrattsville COL state VAL NY ,COL ounces VAL 12 oz. ,1
7013,COL beer-name VAL Heinnieweisse Weissebier COL style VAL Hefeweizen COL ounces VAL 12 COL abv VAL 0.049% COL ibu VAL  COL brewery_id VAL 556 COL brewery-name VAL Butternuts Beer and Ale COL city VAL Garrattsville COL state VAL NY ,COL ounces VAL 12 ,0
7014,COL beer-name VAL Heinnieweisse Weissebier COL style VAL Hefeweizen COL ounces VAL 12 COL abv VAL 0.049% COL ibu VAL  COL brewery_id VAL 556 COL brewery-name VAL Butternuts Beer and Ale COL city VAL Garrattsville COL state VAL NY SEP COL ibu VAL  ,COL ibu VAL  ,0
7015,COL beer-name VAL Heinnieweisse Weissebier COL style VAL Hefeweizen COL ounces VAL 12 COL abv VAL 0.049% COL ibu VAL  COL brewery_id VAL 556 COL brewery-name VAL Butternuts Beer and Ale COL city VAL Garrattsville COL state VAL NY SEP COL brewery_id VAL 556 ,COL brewery_id VAL 556 ,0
7016,COL beer-name VAL Heinnieweisse Weissebier COL style VAL Hefeweizen COL ounces VAL 12 COL abv VAL 0.049% COL ibu VAL  COL brewery_id VAL 556 COL brewery-name VAL Butternuts Beer and Ale COL city VAL Garrattsville COL state VAL NY SEP COL brewery-name VAL Butternuts Beer and Ale ,COL brewery-name VAL Butternuts Beer and Ale ,0
7017,COL beer-name VAL Heinnieweisse Weissebier COL style VAL Hefeweizen COL ounces VAL 12 COL abv VAL 0.049% COL ibu VAL  COL brewery_id VAL 556 COL brewery-name VAL Butternuts Beer and Ale COL city VAL Garrattsville IL COL state VAL NY ,COL city VAL Garrattsville IL ,1
7018,COL beer-name VAL Heinnieweisse Weissebier COL style VAL Hefeweizen COL ounces VAL 12 COL abv VAL 0.049% COL ibu VAL  COL brewery_id VAL 556 COL brewery-name VAL Butternuts Beer and Ale COL city VAL Garrattsville COL state VAL NY ,COL city VAL Garrattsville ,0
7019,COL beer-name VAL Heinnieweisse Weissebier COL style VAL Hefeweizen COL ounces VAL 12 COL abv VAL 0.049% COL ibu VAL  COL brewery_id VAL 556 COL brewery-name VAL Butternuts Beer and Ale COL city VAL Garrattsville COL state VAL  ,COL state VAL  ,1
7020,COL beer-name VAL Heinnieweisse Weissebier COL style VAL Hefeweizen COL ounces VAL 12 COL abv VAL 0.049% COL ibu VAL  COL brewery_id VAL 556 COL brewery-name VAL Butternuts Beer and Ale COL city VAL Garrattsville COL state VAL NY ,COL state VAL NY ,0
7021,COL beer-name VAL Snapperhead IPA COL style VAL American IPA COL ounces VAL 12 COL abv VAL 0.068 COL ibu VAL  COL brewery_id VAL 556 COL brewery-name VAL Butternuts Beer and Ale COL city VAL Garrattsville COL state VAL NY SEP COL index VAL 490 ,COL index VAL 490 ,0
7022,COL beer-name VAL Snapperhead IPA COL style VAL American IPA COL ounces VAL 12 COL abv VAL 0.068 COL ibu VAL  COL brewery_id VAL 556 COL brewery-name VAL Butternuts Beer and Ale COL city VAL Garrattsville COL state VAL NY SEP COL id VAL 51 ,COL id VAL 51 ,0
7023,COL beer-name VAL Snapperhead IPA COL style VAL American IPA COL ounces VAL 12 COL abv VAL 0.068 COL ibu VAL  COL brewery_id VAL 556 COL brewery-name VAL Butternuts Beer and Ale COL city VAL Garrattsville COL state VAL NY SEP COL beer-name VAL Snapperhead IPA ,COL beer-name VAL Snapperhead IPA ,0
7024,COL beer-name VAL Snapperhead IPA COL style VAL American IPA COL ounces VAL 12 COL abv VAL 0.068 COL ibu VAL  COL brewery_id VAL 556 COL brewery-name VAL Butternuts Beer and Ale COL city VAL Garrattsville COL state VAL NY SEP COL style VAL American IPA ,COL style VAL American IPA ,0
7025,COL beer-name VAL Snapperhead IPA COL style VAL American IPA COL ounces VAL 12 ounce COL abv VAL 0.068 COL ibu VAL  COL brewery_id VAL 556 COL brewery-name VAL Butternuts Beer and Ale COL city VAL Garrattsville COL state VAL NY ,COL ounces VAL 12 ounce ,1
7026,COL beer-name VAL Snapperhead IPA COL style VAL American IPA COL ounces VAL 12 COL abv VAL 0.068 COL ibu VAL  COL brewery_id VAL 556 COL brewery-name VAL Butternuts Beer and Ale COL city VAL Garrattsville COL state VAL NY ,COL ounces VAL 12 ,0
7027,COL beer-name VAL Snapperhead IPA COL style VAL American IPA COL ounces VAL 12 COL abv VAL 0.068% COL ibu VAL  COL brewery_id VAL 556 COL brewery-name VAL Butternuts Beer and Ale COL city VAL Garrattsville COL state VAL NY ,COL abv VAL 0.068% ,1
7028,COL beer-name VAL Snapperhead IPA COL style VAL American IPA COL ounces VAL 12 COL abv VAL 0.068 COL ibu VAL  COL brewery_id VAL 556 COL brewery-name VAL Butternuts Beer and Ale COL city VAL Garrattsville COL state VAL NY ,COL abv VAL 0.068 ,0
7029,COL beer-name VAL Snapperhead IPA COL style VAL American IPA COL ounces VAL 12 COL abv VAL 0.068 COL ibu VAL  COL brewery_id VAL 556 COL brewery-name VAL Butternuts Beer and Ale COL city VAL Garrattsville COL state VAL NY SEP COL ibu VAL  ,COL ibu VAL  ,0
7030,COL beer-name VAL Snapperhead IPA COL style VAL American IPA COL ounces VAL 12 COL abv VAL 0.068 COL ibu VAL  COL brewery_id VAL 556 COL brewery-name VAL Butternuts Beer and Ale COL city VAL Garrattsville COL state VAL NY SEP COL brewery_id VAL 556 ,COL brewery_id VAL 556 ,0
7031,COL beer-name VAL Snapperhead IPA COL style VAL American IPA COL ounces VAL 12 COL abv VAL 0.068 COL ibu VAL  COL brewery_id VAL 556 COL brewery-name VAL Butternuts Beer and Ale COL city VAL Garrattsville COL state VAL NY SEP COL brewery-name VAL Butternuts Beer and Ale ,COL brewery-name VAL Butternuts Beer and Ale ,0
7032,COL beer-name VAL Snapperhead IPA COL style VAL American IPA COL ounces VAL 12 COL abv VAL 0.068 COL ibu VAL  COL brewery_id VAL 556 COL brewery-name VAL Butternuts Beer and Ale COL city VAL Garrattsville TN COL state VAL NY ,COL city VAL Garrattsville TN ,1
