,0,1,2
551,COL index VAL 257 COL ProviderNumber VAL 10015 COL HospitalName VAL southwest alabama medical center COL Address1 VAL 33700 highway 43 COL Address2 VAL empty COL Address3 VAL empty COL City VAL thomasville COL State VAL al COL ZipCode VAL 36784 COL CountyName VAL clarke COL PhoneNumber VAL 3346366221 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - federal COL EmergencyService VAL yes COL Condition VAL pneumonia COL MeasureCode VAL pn-3b COL MeasureName VAL pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics COL Score VAL 96% COL Sample VAL 24 patients COL Stateavg VAL al_pn-3b ,COL Address1 VAL 33700 highway 43 ,0
552,COL index VAL 257 COL ProviderNumber VAL 10015 COL HospitalName VAL southwest alabama medical center COL Address1 VAL 33700 highway 43 COL Address2 VAL empty COL Address3 VAL empty COL City VAL thomasville COL State VAL al COL ZipCode VAL 36784 COL CountyName VAL clarke COL PhoneNumber VAL 3346366221 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - federal COL EmergencyService VAL yes COL Condition VAL xneumonia COL MeasureCode VAL pn-3b COL MeasureName VAL pneumonxa patxents whose inxtxal emergency room blood culture was performed prxor to the admxnxstratxon of the fxrst hospxtal dose of antxbxotxcs COL Score VAL x6% COL Sample VAL 24 patients COL Stateavg VAL al_pn-3b ,COL Address2 VAL empty ,0
553,COL index VAL 257 COL ProviderNumber VAL 10015 COL HospitalName VAL southwest alabama medical center COL Address1 VAL 33700 highway 43 COL Address2 VAL empty COL Address3 VAL empty COL City VAL thomasville COL State VAL al COL ZipCode VAL 36784 COL CountyName VAL clarke COL PhoneNumber VAL 3346366221 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - federal COL EmergencyService VAL yes COL Condition VAL pneumonia COL MeasureCode VAL pn-3b COL MeasureName VAL pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics COL Score VAL 96% COL Sample VAL 24 patients COL Stateavg VAL al_pn-3b ,COL Address2 VAL empty ,0
554,COL index VAL 257 COL ProviderNumber VAL 10015 COL HospitalName VAL southwest alabama medical center COL Address1 VAL 33700 highway 43 COL Address2 VAL empty COL Address3 VAL empty COL City VAL thomasville COL State VAL al COL ZipCode VAL 36784 COL CountyName VAL clarke COL PhoneNumber VAL 3346366221 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - federal COL EmergencyService VAL yes COL Condition VAL xneumonia COL MeasureCode VAL pn-3b COL MeasureName VAL pneumonxa patxents whose inxtxal emergency room blood culture was performed prxor to the admxnxstratxon of the fxrst hospxtal dose of antxbxotxcs COL Score VAL x6% COL Sample VAL 24 patients COL Stateavg VAL al_pn-3b ,COL Address3 VAL empty ,0
555,COL index VAL 257 COL ProviderNumber VAL 10015 COL HospitalName VAL southwest alabama medical center COL Address1 VAL 33700 highway 43 COL Address2 VAL empty COL Address3 VAL empty COL City VAL thomasville COL State VAL al COL ZipCode VAL 36784 COL CountyName VAL clarke COL PhoneNumber VAL 3346366221 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - federal COL EmergencyService VAL yes COL Condition VAL pneumonia COL MeasureCode VAL pn-3b COL MeasureName VAL pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics COL Score VAL 96% COL Sample VAL 24 patients COL Stateavg VAL al_pn-3b ,COL Address3 VAL empty ,0
556,COL index VAL 257 COL ProviderNumber VAL 10015 COL HospitalName VAL southwest alabama medical center COL Address1 VAL 33700 highway 43 COL Address2 VAL empty COL Address3 VAL empty COL City VAL thomasville COL State VAL al COL ZipCode VAL 36784 COL CountyName VAL clarke COL PhoneNumber VAL 3346366221 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - federal COL EmergencyService VAL yes COL Condition VAL xneumonia COL MeasureCode VAL pn-3b COL MeasureName VAL pneumonxa patxents whose inxtxal emergency room blood culture was performed prxor to the admxnxstratxon of the fxrst hospxtal dose of antxbxotxcs COL Score VAL x6% COL Sample VAL 24 patients COL Stateavg VAL al_pn-3b ,COL City VAL thomasville ,0
557,COL index VAL 257 COL ProviderNumber VAL 10015 COL HospitalName VAL southwest alabama medical center COL Address1 VAL 33700 highway 43 COL Address2 VAL empty COL Address3 VAL empty COL City VAL thomasville COL State VAL al COL ZipCode VAL 36784 COL CountyName VAL clarke COL PhoneNumber VAL 3346366221 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - federal COL EmergencyService VAL yes COL Condition VAL pneumonia COL MeasureCode VAL pn-3b COL MeasureName VAL pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics COL Score VAL 96% COL Sample VAL 24 patients COL Stateavg VAL al_pn-3b ,COL City VAL thomasville ,0
558,COL index VAL 257 COL ProviderNumber VAL 10015 COL HospitalName VAL southwest alabama medical center COL Address1 VAL 33700 highway 43 COL Address2 VAL empty COL Address3 VAL empty COL City VAL thomasville COL State VAL al COL ZipCode VAL 36784 COL CountyName VAL clarke COL PhoneNumber VAL 3346366221 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - federal COL EmergencyService VAL yes COL Condition VAL xneumonia COL MeasureCode VAL pn-3b COL MeasureName VAL pneumonxa patxents whose inxtxal emergency room blood culture was performed prxor to the admxnxstratxon of the fxrst hospxtal dose of antxbxotxcs COL Score VAL x6% COL Sample VAL 24 patients COL Stateavg VAL al_pn-3b ,COL State VAL al ,0
559,COL index VAL 257 COL ProviderNumber VAL 10015 COL HospitalName VAL southwest alabama medical center COL Address1 VAL 33700 highway 43 COL Address2 VAL empty COL Address3 VAL empty COL City VAL thomasville COL State VAL al COL ZipCode VAL 36784 COL CountyName VAL clarke COL PhoneNumber VAL 3346366221 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - federal COL EmergencyService VAL yes COL Condition VAL pneumonia COL MeasureCode VAL pn-3b COL MeasureName VAL pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics COL Score VAL 96% COL Sample VAL 24 patients COL Stateavg VAL al_pn-3b ,COL State VAL al ,0
560,COL index VAL 257 COL ProviderNumber VAL 10015 COL HospitalName VAL southwest alabama medical center COL Address1 VAL 33700 highway 43 COL Address2 VAL empty COL Address3 VAL empty COL City VAL thomasville COL State VAL al COL ZipCode VAL 36784 COL CountyName VAL clarke COL PhoneNumber VAL 3346366221 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - federal COL EmergencyService VAL yes COL Condition VAL xneumonia COL MeasureCode VAL pn-3b COL MeasureName VAL pneumonxa patxents whose inxtxal emergency room blood culture was performed prxor to the admxnxstratxon of the fxrst hospxtal dose of antxbxotxcs COL Score VAL x6% COL Sample VAL 24 patients COL Stateavg VAL al_pn-3b ,COL ZipCode VAL 36784 ,0
561,COL index VAL 257 COL ProviderNumber VAL 10015 COL HospitalName VAL southwest alabama medical center COL Address1 VAL 33700 highway 43 COL Address2 VAL empty COL Address3 VAL empty COL City VAL thomasville COL State VAL al COL ZipCode VAL 36784 COL CountyName VAL clarke COL PhoneNumber VAL 3346366221 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - federal COL EmergencyService VAL yes COL Condition VAL pneumonia COL MeasureCode VAL pn-3b COL MeasureName VAL pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics COL Score VAL 96% COL Sample VAL 24 patients COL Stateavg VAL al_pn-3b ,COL ZipCode VAL 36784 ,0
562,COL index VAL 257 COL ProviderNumber VAL 10015 COL HospitalName VAL southwest alabama medical center COL Address1 VAL 33700 highway 43 COL Address2 VAL empty COL Address3 VAL empty COL City VAL thomasville COL State VAL al COL ZipCode VAL 36784 COL CountyName VAL clarke COL PhoneNumber VAL 3346366221 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - federal COL EmergencyService VAL yes COL Condition VAL xneumonia COL MeasureCode VAL pn-3b COL MeasureName VAL pneumonxa patxents whose inxtxal emergency room blood culture was performed prxor to the admxnxstratxon of the fxrst hospxtal dose of antxbxotxcs COL Score VAL x6% COL Sample VAL 24 patients COL Stateavg VAL al_pn-3b ,COL CountyName VAL clarke ,0
563,COL index VAL 257 COL ProviderNumber VAL 10015 COL HospitalName VAL southwest alabama medical center COL Address1 VAL 33700 highway 43 COL Address2 VAL empty COL Address3 VAL empty COL City VAL thomasville COL State VAL al COL ZipCode VAL 36784 COL CountyName VAL clarke COL PhoneNumber VAL 3346366221 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - federal COL EmergencyService VAL yes COL Condition VAL pneumonia COL MeasureCode VAL pn-3b COL MeasureName VAL pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics COL Score VAL 96% COL Sample VAL 24 patients COL Stateavg VAL al_pn-3b ,COL CountyName VAL clarke ,0
564,COL index VAL 257 COL ProviderNumber VAL 10015 COL HospitalName VAL southwest alabama medical center COL Address1 VAL 33700 highway 43 COL Address2 VAL empty COL Address3 VAL empty COL City VAL thomasville COL State VAL al COL ZipCode VAL 36784 COL CountyName VAL clarke COL PhoneNumber VAL 3346366221 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - federal COL EmergencyService VAL yes COL Condition VAL xneumonia COL MeasureCode VAL pn-3b COL MeasureName VAL pneumonxa patxents whose inxtxal emergency room blood culture was performed prxor to the admxnxstratxon of the fxrst hospxtal dose of antxbxotxcs COL Score VAL x6% COL Sample VAL 24 patients COL Stateavg VAL al_pn-3b ,COL PhoneNumber VAL 3346366221 ,0
565,COL index VAL 257 COL ProviderNumber VAL 10015 COL HospitalName VAL southwest alabama medical center COL Address1 VAL 33700 highway 43 COL Address2 VAL empty COL Address3 VAL empty COL City VAL thomasville COL State VAL al COL ZipCode VAL 36784 COL CountyName VAL clarke COL PhoneNumber VAL 3346366221 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - federal COL EmergencyService VAL yes COL Condition VAL pneumonia COL MeasureCode VAL pn-3b COL MeasureName VAL pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics COL Score VAL 96% COL Sample VAL 24 patients COL Stateavg VAL al_pn-3b ,COL PhoneNumber VAL 3346366221 ,0
566,COL index VAL 257 COL ProviderNumber VAL 10015 COL HospitalName VAL southwest alabama medical center COL Address1 VAL 33700 highway 43 COL Address2 VAL empty COL Address3 VAL empty COL City VAL thomasville COL State VAL al COL ZipCode VAL 36784 COL CountyName VAL clarke COL PhoneNumber VAL 3346366221 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - federal COL EmergencyService VAL yes COL Condition VAL xneumonia COL MeasureCode VAL pn-3b COL MeasureName VAL pneumonxa patxents whose inxtxal emergency room blood culture was performed prxor to the admxnxstratxon of the fxrst hospxtal dose of antxbxotxcs COL Score VAL x6% COL Sample VAL 24 patients COL Stateavg VAL al_pn-3b ,COL HospitalType VAL acute care hospitals ,0
567,COL index VAL 257 COL ProviderNumber VAL 10015 COL HospitalName VAL southwest alabama medical center COL Address1 VAL 33700 highway 43 COL Address2 VAL empty COL Address3 VAL empty COL City VAL thomasville COL State VAL al COL ZipCode VAL 36784 COL CountyName VAL clarke COL PhoneNumber VAL 3346366221 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - federal COL EmergencyService VAL yes COL Condition VAL pneumonia COL MeasureCode VAL pn-3b COL MeasureName VAL pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics COL Score VAL 96% COL Sample VAL 24 patients COL Stateavg VAL al_pn-3b ,COL HospitalType VAL acute care hospitals ,0
568,COL index VAL 257 COL ProviderNumber VAL 10015 COL HospitalName VAL southwest alabama medical center COL Address1 VAL 33700 highway 43 COL Address2 VAL empty COL Address3 VAL empty COL City VAL thomasville COL State VAL al COL ZipCode VAL 36784 COL CountyName VAL clarke COL PhoneNumber VAL 3346366221 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - federal COL EmergencyService VAL yes COL Condition VAL xneumonia COL MeasureCode VAL pn-3b COL MeasureName VAL pneumonxa patxents whose inxtxal emergency room blood culture was performed prxor to the admxnxstratxon of the fxrst hospxtal dose of antxbxotxcs COL Score VAL x6% COL Sample VAL 24 patients COL Stateavg VAL al_pn-3b ,COL HospitalOwner VAL government - federal ,0
569,COL index VAL 257 COL ProviderNumber VAL 10015 COL HospitalName VAL southwest alabama medical center COL Address1 VAL 33700 highway 43 COL Address2 VAL empty COL Address3 VAL empty COL City VAL thomasville COL State VAL al COL ZipCode VAL 36784 COL CountyName VAL clarke COL PhoneNumber VAL 3346366221 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - federal COL EmergencyService VAL yes COL Condition VAL pneumonia COL MeasureCode VAL pn-3b COL MeasureName VAL pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics COL Score VAL 96% COL Sample VAL 24 patients COL Stateavg VAL al_pn-3b ,COL HospitalOwner VAL government - federal ,0
570,COL index VAL 257 COL ProviderNumber VAL 10015 COL HospitalName VAL southwest alabama medical center COL Address1 VAL 33700 highway 43 COL Address2 VAL empty COL Address3 VAL empty COL City VAL thomasville COL State VAL al COL ZipCode VAL 36784 COL CountyName VAL clarke COL PhoneNumber VAL 3346366221 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - federal COL EmergencyService VAL yes COL Condition VAL xneumonia COL MeasureCode VAL pn-3b COL MeasureName VAL pneumonxa patxents whose inxtxal emergency room blood culture was performed prxor to the admxnxstratxon of the fxrst hospxtal dose of antxbxotxcs COL Score VAL x6% COL Sample VAL 24 patients COL Stateavg VAL al_pn-3b ,COL EmergencyService VAL yes ,0
