,0,1,2
1034,COL index VAL 240 COL ProviderNumber VAL 10012 COL HospitalName VAL dekalb regional medical center COL Address1 VAL 200 med center drive COL Address2 VAL empty COL Address3 VAL empty COL City VAL fort payne COL State VAL al COL ZipCode VAL 35968 COL CountyName VAL de kalb COL PhoneNumber VAL 2568453150 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL voluntary non-profit - church COL EmergencyService VAL yes COL Condition VAL surgxcal infectxon preventxon COL MeasureCode VAL scip-inf-3 COL MeasureName VAL surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery) COL Score VAL 98% COL Sample VAL 136 patients COL Stateavg VAL al_scip-inf-3 ,COL Condition VAL hexrt attxck ,1
1035,COL index VAL 240 COL ProviderNumber VAL 10012 COL HospitalName VAL dekalb regional medical center COL Address1 VAL 200 med center drive COL Address2 VAL empty COL Address3 VAL empty COL City VAL fort payne COL State VAL al COL ZipCode VAL 35968 COL CountyName VAL de kalb COL PhoneNumber VAL 2568453150 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL voluntary non-profit - church COL EmergencyService VAL yes COL Condition VAL surgxcal infectxon preventxon COL MeasureCode VAL scip-inf-3 COL MeasureName VAL surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery) COL Score VAL 98% COL Sample VAL 136 patients COL Stateavg VAL al_scip-inf-3 ,COL Condition VAL heart faxlure ,1
1036,COL index VAL 240 COL ProviderNumber VAL 10012 COL HospitalName VAL dekalb regional medical center COL Address1 VAL 200 med center drive COL Address2 VAL empty COL Address3 VAL empty COL City VAL fort payne COL State VAL al COL ZipCode VAL 35968 COL CountyName VAL de kalb COL PhoneNumber VAL 2568453150 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL voluntary non-profit - church COL EmergencyService VAL yes COL Condition VAL surgxcal infectxon preventxon COL MeasureCode VAL scip-inf-3 COL MeasureName VAL surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery) COL Score VAL 98% COL Sample VAL 136 patients COL Stateavg VAL al_scip-inf-3 ,COL Condition VAL suxgical infection pxevention ,1
1037,COL index VAL 240 COL ProviderNumber VAL 10012 COL HospitalName VAL dekalb regional medical center COL Address1 VAL 200 med center drive COL Address2 VAL empty COL Address3 VAL empty COL City VAL fort payne COL State VAL al COL ZipCode VAL 35968 COL CountyName VAL de kalb COL PhoneNumber VAL 2568453150 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL voluntary non-profit - church COL EmergencyService VAL yes COL Condition VAL surgxcal infectxon preventxon COL MeasureCode VAL scip-inf-3 COL MeasureName VAL surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery) COL Score VAL 98% COL Sample VAL 136 patients COL Stateavg VAL al_scip-inf-3 ,COL Condition VAL xneumonia ,1
1038,COL index VAL 240 COL ProviderNumber VAL 10012 COL HospitalName VAL dekalb regional medical center COL Address1 VAL 200 med center drive COL Address2 VAL empty COL Address3 VAL empty COL City VAL fort payne COL State VAL al COL ZipCode VAL 35968 COL CountyName VAL de kalb COL PhoneNumber VAL 2568453150 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL voluntary non-profit - church COL EmergencyService VAL yes COL Condition VAL surgxcal infectxon preventxon COL MeasureCode VAL scip-inf-3 COL MeasureName VAL surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery) COL Score VAL 98% COL Sample VAL 136 patients COL Stateavg VAL al_scip-inf-3 ,COL Condition VAL xeart failure ,1
1039,COL index VAL 240 COL ProviderNumber VAL 10012 COL HospitalName VAL dekalb regional medical center COL Address1 VAL 200 med center drive COL Address2 VAL empty COL Address3 VAL empty COL City VAL fort payne COL State VAL al COL ZipCode VAL 35968 COL CountyName VAL de kalb COL PhoneNumber VAL 2568453150 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL voluntary non-profit - church COL EmergencyService VAL yes COL Condition VAL surgxcal infectxon preventxon COL MeasureCode VAL scip-inf-3 COL MeasureName VAL surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery) COL Score VAL 98% COL Sample VAL 136 patients COL Stateavg VAL al_scip-inf-3 ,COL Condition VAL children s asthma care ,1
1040,COL index VAL 240 COL ProviderNumber VAL 10012 COL HospitalName VAL dekalb regional medical center COL Address1 VAL 200 med center drive COL Address2 VAL empty COL Address3 VAL empty COL City VAL fort payne COL State VAL al COL ZipCode VAL 35968 COL CountyName VAL de kalb COL PhoneNumber VAL 2568453150 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL voluntary non-profit - church COL EmergencyService VAL yes COL Condition VAL surgxcal infectxon preventxon COL MeasureCode VAL scip-inf-3 COL MeasureName VAL surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery) COL Score VAL 98% COL Sample VAL 136 patients COL Stateavg VAL al_scip-inf-3 ,COL Condition VAL pnxumonia ,1
1041,COL index VAL 240 COL ProviderNumber VAL 10012 COL HospitalName VAL dekalb regional medical center COL Address1 VAL 200 med center drive COL Address2 VAL empty COL Address3 VAL empty COL City VAL fort payne COL State VAL al COL ZipCode VAL 35968 COL CountyName VAL de kalb COL PhoneNumber VAL 2568453150 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL voluntary non-profit - church COL EmergencyService VAL yes COL Condition VAL surgxcal infectxon preventxon COL MeasureCode VAL scip-inf-3 COL MeasureName VAL surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery) COL Score VAL 98% COL Sample VAL 136 patients COL Stateavg VAL al_scip-inf-3 ,COL Condition VAL pnexmonia ,1
1042,COL index VAL 245 COL ProviderNumber VAL x00x5 COL HospitalName VAL southwest alabama medical center COL Address1 VAL 33700 highway 43 COL Address2 VAL empty COL Address3 VAL empty COL City VAL thomasville COL State VAL al COL ZipCode VAL 36784 COL CountyName VAL clarke COL PhoneNumber VAL 3346366221 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - federal COL EmergencyService VAL yes COL Condition VAL heart attack COL MeasureCode VAL ami-1 COL MeasureName VAL heart attack patients given aspirin at arrival COL Score VAL empty COL Sample VAL 0 patients COL Stateavg VAL ax_ami-1 ,COL ProviderNumber VAL 10009 ,1
1043,COL index VAL 245 COL ProviderNumber VAL x00x5 COL HospitalName VAL southwest alabama medical center COL Address1 VAL 33700 highway 43 COL Address2 VAL empty COL Address3 VAL empty COL City VAL thomasville COL State VAL al COL ZipCode VAL 36784 COL CountyName VAL clarke COL PhoneNumber VAL 3346366221 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - federal COL EmergencyService VAL yes COL Condition VAL heart attack COL MeasureCode VAL ami-1 COL MeasureName VAL heart attack patients given aspirin at arrival COL Score VAL empty COL Sample VAL 0 patients COL Stateavg VAL ax_ami-1 ,COL ProviderNumber VAL 10010 ,1
1044,COL index VAL 245 COL ProviderNumber VAL x00x5 COL HospitalName VAL southwest alabama medical center COL Address1 VAL 33700 highway 43 COL Address2 VAL empty COL Address3 VAL empty COL City VAL thomasville COL State VAL al COL ZipCode VAL 36784 COL CountyName VAL clarke COL PhoneNumber VAL 3346366221 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - federal COL EmergencyService VAL yes COL Condition VAL heart attack COL MeasureCode VAL ami-1 COL MeasureName VAL heart attack patients given aspirin at arrival COL Score VAL empty COL Sample VAL 0 patients COL Stateavg VAL ax_ami-1 ,COL ProviderNumber VAL 10011 ,1
1045,COL index VAL 245 COL ProviderNumber VAL x00x5 COL HospitalName VAL southwest alabama medical center COL Address1 VAL 33700 highway 43 COL Address2 VAL empty COL Address3 VAL empty COL City VAL thomasville COL State VAL al COL ZipCode VAL 36784 COL CountyName VAL clarke COL PhoneNumber VAL 3346366221 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - federal COL EmergencyService VAL yes COL Condition VAL heart attack COL MeasureCode VAL ami-1 COL MeasureName VAL heart attack patients given aspirin at arrival COL Score VAL empty COL Sample VAL 0 patients COL Stateavg VAL ax_ami-1 ,COL ProviderNumber VAL x00xx ,1
1046,COL index VAL 245 COL ProviderNumber VAL x00x5 COL HospitalName VAL southwest alabama medical center COL Address1 VAL 33700 highway 43 COL Address2 VAL empty COL Address3 VAL empty COL City VAL thomasville COL State VAL al COL ZipCode VAL 36784 COL CountyName VAL clarke COL PhoneNumber VAL 3346366221 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - federal COL EmergencyService VAL yes COL Condition VAL heart attack COL MeasureCode VAL ami-1 COL MeasureName VAL heart attack patients given aspirin at arrival COL Score VAL empty COL Sample VAL 0 patients COL Stateavg VAL ax_ami-1 ,COL ProviderNumber VAL 10012 ,1
1047,COL index VAL 245 COL ProviderNumber VAL x00x5 COL HospitalName VAL southwest alabama medical center COL Address1 VAL 33700 highway 43 COL Address2 VAL empty COL Address3 VAL empty COL City VAL thomasville COL State VAL al COL ZipCode VAL 36784 COL CountyName VAL clarke COL PhoneNumber VAL 3346366221 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - federal COL EmergencyService VAL yes COL Condition VAL heart attack COL MeasureCode VAL ami-1 COL MeasureName VAL heart attack patients given aspirin at arrival COL Score VAL empty COL Sample VAL 0 patients COL Stateavg VAL ax_ami-1 ,COL ProviderNumber VAL 10015 ,0
1048,COL index VAL 245 COL ProviderNumber VAL x00x5 COL HospitalName VAL southwest alabama medical center COL Address1 VAL 33700 highway 43 COL Address2 VAL empty COL Address3 VAL empty COL City VAL thomasville COL State VAL al COL ZipCode VAL 36784 COL CountyName VAL clarke COL PhoneNumber VAL 3346366221 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - federal COL EmergencyService VAL yes COL Condition VAL heart attack COL MeasureCode VAL ami-1 COL MeasureName VAL heart attack patients given aspirin at arrival COL Score VAL empty COL Sample VAL 0 patients COL Stateavg VAL ax_ami-1 ,COL ProviderNumber VAL 1xx15 ,1
1049,COL index VAL 245 COL ProviderNumber VAL x00x5 COL HospitalName VAL southwest alabama medical center COL Address1 VAL 33700 highway 43 COL Address2 VAL empty COL Address3 VAL empty COL City VAL thomasville COL State VAL al COL ZipCode VAL 36784 COL CountyName VAL clarke COL PhoneNumber VAL 3346366221 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - federal COL EmergencyService VAL yes COL Condition VAL heart attack COL MeasureCode VAL ami-1 COL MeasureName VAL heart attack patients given aspirin at arrival COL Score VAL empty COL Sample VAL 0 patients COL Stateavg VAL ax_ami-1 ,COL ProviderNumber VAL 10016 ,1
1050,COL index VAL 245 COL ProviderNumber VAL x00x5 COL HospitalName VAL southwest alabama medical center COL Address1 VAL 33700 highway 43 COL Address2 VAL empty COL Address3 VAL empty COL City VAL thomasville COL State VAL al COL ZipCode VAL 36784 COL CountyName VAL clarke COL PhoneNumber VAL 3346366221 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - federal COL EmergencyService VAL yes COL Condition VAL heart attack COL MeasureCode VAL ami-1 COL MeasureName VAL heart attack patients given aspirin at arrival COL Score VAL empty COL Sample VAL 0 patients COL Stateavg VAL ax_ami-1 ,COL ProviderNumber VAL 1xx16 ,1
1051,COL index VAL 245 COL ProviderNumber VAL x00x5 COL HospitalName VAL southwest alabama medical center COL Address1 VAL 33700 highway 43 COL Address2 VAL empty COL Address3 VAL empty COL City VAL thomasville COL State VAL al COL ZipCode VAL 36784 COL CountyName VAL clarke COL PhoneNumber VAL 3346366221 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - federal COL EmergencyService VAL yes COL Condition VAL heart attack COL MeasureCode VAL ami-1 COL MeasureName VAL heart attack patients given aspirin at arrival COL Score VAL empty COL Sample VAL 0 patients COL Stateavg VAL ax_ami-1 ,COL ProviderNumber VAL 10038 ,1
1052,COL index VAL 245 COL ProviderNumber VAL x00x5 COL HospitalName VAL southwest alabama medical center COL Address1 VAL 33700 highway 43 COL Address2 VAL empty COL Address3 VAL empty COL City VAL thomasville COL State VAL al COL ZipCode VAL 36784 COL CountyName VAL clarke COL PhoneNumber VAL 3346366221 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - federal COL EmergencyService VAL yes COL Condition VAL heart attack COL MeasureCode VAL ami-1 COL MeasureName VAL heart attack patients given aspirin at arrival COL Score VAL empty COL Sample VAL 0 patients COL Stateavg VAL ax_ami-1 ,COL Stateavg VAL al_pn-7 ,1
1053,COL index VAL 245 COL ProviderNumber VAL x00x5 COL HospitalName VAL southwest alabama medical center COL Address1 VAL 33700 highway 43 COL Address2 VAL empty COL Address3 VAL empty COL City VAL thomasville COL State VAL al COL ZipCode VAL 36784 COL CountyName VAL clarke COL PhoneNumber VAL 3346366221 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - federal COL EmergencyService VAL yes COL Condition VAL heart attack COL MeasureCode VAL ami-1 COL MeasureName VAL heart attack patients given aspirin at arrival COL Score VAL empty COL Sample VAL 0 patients COL Stateavg VAL ax_ami-1 ,COL Stateavg VAL al_pn-xb ,1
1054,COL index VAL 245 COL ProviderNumber VAL x00x5 COL HospitalName VAL southwest alabama medical center COL Address1 VAL 33700 highway 43 COL Address2 VAL empty COL Address3 VAL empty COL City VAL thomasville COL State VAL al COL ZipCode VAL 36784 COL CountyName VAL clarke COL PhoneNumber VAL 3346366221 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - federal COL EmergencyService VAL yes COL Condition VAL heart attack COL MeasureCode VAL ami-1 COL MeasureName VAL heart attack patients given aspirin at arrival COL Score VAL empty COL Sample VAL 0 patients COL Stateavg VAL ax_ami-1 ,COL Stateavg VAL al_amx-1 ,1
1055,COL index VAL 245 COL ProviderNumber VAL x00x5 COL HospitalName VAL southwest alabama medical center COL Address1 VAL 33700 highway 43 COL Address2 VAL empty COL Address3 VAL empty COL City VAL thomasville COL State VAL al COL ZipCode VAL 36784 COL CountyName VAL clarke COL PhoneNumber VAL 3346366221 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - federal COL EmergencyService VAL yes COL Condition VAL heart attack COL MeasureCode VAL ami-1 COL MeasureName VAL heart attack patients given aspirin at arrival COL Score VAL empty COL Sample VAL 0 patients COL Stateavg VAL ax_ami-1 ,COL Stateavg VAL al_scix-vte-2 ,1
