,0,1,2
371,COL ProviderNumber VAL 10158 COL HospitalName VAL russellville hospital COL Address1 VAL 15155 highway 43 COL Address2 VAL empty COL Address3 VAL empty COL City VAL russellville COL State VAL al COL ZipCode VAL 35653 COL CountyName VAL franklin COL PhoneNumber VAL 2563321611 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL proprietary COL EmergencyService VAL yes COL Condition VAL surgical infection prevention COL MeasureCode VAL scip-vte-1 COL MeasureName VAL surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries COL Score VAL 100% COL Sample VAL 125 patients COL Stateavg VAL al_scip-vte-1 ,COL Address1 VAL 15155 highway 43 ,0
372,COL ProviderNumber VAL 10164 COL HospitalName VAL coosa valley medical center COL Address1 VAL 315 w hickory st COL Address2 VAL empty COL Address3 VAL empty COL City VAL sylacauga COL State VAL al COL ZipCode VAL 35150 COL CountyName VAL talladega COL PhoneNumber VAL 2562495000 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL voluntary non-profit - other COL EmergencyService VAL no COL Condition VAL heart attack COL MeasureCode VAL ami-1 COL MeasureName VAL heart attack patients given aspirin at arrival COL Score VAL 90% COL Sample VAL 10 patients COL Stateavg VAL al_ami-1 ,COL Address1 VAL 315 w hickory sx ,1
373,COL ProviderNumber VAL 10164 COL HospitalName VAL coosa valley medical center COL Address1 VAL 315 w hickory st COL Address2 VAL empty COL Address3 VAL empty COL City VAL sylacauga COL State VAL al COL ZipCode VAL 35150 COL CountyName VAL talladega COL PhoneNumber VAL 2562495000 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL voluntary non-profit - other COL EmergencyService VAL no COL Condition VAL heart attack COL MeasureCode VAL ami-1 COL MeasureName VAL heart attack patients given aspirin at arrival COL Score VAL 90% COL Sample VAL 10 patients COL Stateavg VAL al_ami-1 ,COL Address1 VAL 315 w hickory st ,0
374,COL ProviderNumber VAL 20017 COL HospitalName VAL alaska regional hospital COL Address1 VAL 2801 debarr road COL Address2 VAL empty COL Address3 VAL empty COL City VAL anchorage COL State VAL ak COL ZipCode VAL 99508 COL CountyName VAL anchorage COL PhoneNumber VAL 9072761131 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL proprietary COL EmergencyService VAL yes COL Condition VAL heart failure COL MeasureCode VAL hf-1 COL MeasureName VAL heart failure patients given discharge instructions COL Score VAL 91% COL Sample VAL 57 patients COL Stateavg VAL ak_hf-1 ,COL Address1 VAL 2801 dexarr road ,1
375,COL ProviderNumber VAL 20017 COL HospitalName VAL alaska regional hospital COL Address1 VAL 2801 debarr road COL Address2 VAL empty COL Address3 VAL empty COL City VAL anchorage COL State VAL ak COL ZipCode VAL 99508 COL CountyName VAL anchorage COL PhoneNumber VAL 9072761131 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL proprietary COL EmergencyService VAL yes COL Condition VAL heart failure COL MeasureCode VAL hf-1 COL MeasureName VAL heart failure patients given discharge instructions COL Score VAL 91% COL Sample VAL 57 patients COL Stateavg VAL ak_hf-1 ,COL Address1 VAL 2801 debarr road ,0
376,COL ProviderNumber VAL 10021 COL HospitalName VAL dale medical center COL Address1 VAL 126 hospital ave COL Address2 VAL empty COL Address3 VAL empty COL City VAL ozark COL State VAL al COL ZipCode VAL 36360 COL CountyName VAL dale COL PhoneNumber VAL 3347742601 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - hospital district or authority COL EmergencyService VAL yes COL Condition VAL heart attack COL MeasureCode VAL ami-1 COL MeasureName VAL heart attack patients given aspirin at arrival COL Score VAL 100% COL Sample VAL 11 patients COL Stateavg VAL al_ami-1 ,COL Address1 VAL 126xhospitalxave ,1
377,COL ProviderNumber VAL 10021 COL HospitalName VAL dale medical center COL Address1 VAL 126 hospital ave COL Address2 VAL empty COL Address3 VAL empty COL City VAL ozark COL State VAL al COL ZipCode VAL 36360 COL CountyName VAL dale COL PhoneNumber VAL 3347742601 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - hospital district or authority COL EmergencyService VAL yes COL Condition VAL heart attack COL MeasureCode VAL ami-1 COL MeasureName VAL heart attack patients given aspirin at arrival COL Score VAL 100% COL Sample VAL 11 patients COL Stateavg VAL al_ami-1 ,COL Address1 VAL 126 hospital ave ,0
378,COL ProviderNumber VAL 10022 COL HospitalName VAL cherokee medical center COL Address1 VAL 400 northwood dr COL Address2 VAL empty COL Address3 VAL empty COL City VAL centre COL State VAL al COL ZipCode VAL 35960 COL CountyName VAL cherokee COL PhoneNumber VAL 2569275531 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL voluntary non-profit - private COL EmergencyService VAL yes COL Condition VAL heart attack COL MeasureCode VAL ami-1 COL MeasureName VAL heart attack patients given aspirin at arrival COL Score VAL empty COL Sample VAL 0 patients COL Stateavg VAL al_ami-1 ,COL Address1 VAL 400 norxhwood dr ,1
379,COL ProviderNumber VAL 10022 COL HospitalName VAL cherokee medical center COL Address1 VAL 400 northwood dr COL Address2 VAL empty COL Address3 VAL empty COL City VAL centre COL State VAL al COL ZipCode VAL 35960 COL CountyName VAL cherokee COL PhoneNumber VAL 2569275531 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL voluntary non-profit - private COL EmergencyService VAL yes COL Condition VAL heart attack COL MeasureCode VAL ami-1 COL MeasureName VAL heart attack patients given aspirin at arrival COL Score VAL empty COL Sample VAL 0 patients COL Stateavg VAL al_ami-1 ,COL Address1 VAL 400 northwood dr ,0
380,COL ProviderNumber VAL 10023 COL HospitalName VAL baptist medical center south COL Address1 VAL 2105 east south boulevard COL Address2 VAL empty COL Address3 VAL empty COL City VAL montxomery COL State VAL al COL ZipCode VAL 36116 COL CountyName VAL montgomery COL PhoneNumber VAL 3342882100 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL voluntary non-profit - church COL EmergencyService VAL yes COL Condition VAL heart attack COL MeasureCode VAL ami-2 COL MeasureName VAL heart attack patients given aspirin at discharge COL Score VAL 100% COL Sample VAL 282 patients COL Stateavg VAL al_ami-2 ,COL Address1 VAL 2x05 east south boulevard ,1
381,COL ProviderNumber VAL 10023 COL HospitalName VAL baptist medical center south COL Address1 VAL 2105 east south boulevard COL Address2 VAL empty COL Address3 VAL empty COL City VAL montxomery COL State VAL al COL ZipCode VAL 36116 COL CountyName VAL montgomery COL PhoneNumber VAL 3342882100 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL voluntary non-profit - church COL EmergencyService VAL yes COL Condition VAL heart attack COL MeasureCode VAL ami-2 COL MeasureName VAL heart attack patients given aspirin at discharge COL Score VAL 100% COL Sample VAL 282 patients COL Stateavg VAL al_ami-2 ,COL Address1 VAL 2105 east south boulevard ,0
382,COL ProviderNumber VAL 10024 COL HospitalName VAL jackson hospital & clinic inc COL Address1 VAL 1725 pine street COL Address2 VAL empty COL Address3 VAL empty COL City VAL montgomery COL State VAL al COL ZipCode VAL 36106 COL CountyName VAL montgomery COL PhoneNumber VAL 3342938000 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL voluntary non-profit - private COL EmergencyService VAL yes COL Condition VAL heart attack COL MeasureCode VAL ami-2 COL MeasureName VAL heart attack patients given aspirin at discharge COL Score VAL 92% COL Sample VAL 165 patients COL Stateavg VAL al_ami-2 ,COL Address1 VAL 1725 pine sxreex ,1
383,COL ProviderNumber VAL 10024 COL HospitalName VAL jackson hospital & clinic inc COL Address1 VAL 1725 pine street COL Address2 VAL empty COL Address3 VAL empty COL City VAL montgomery COL State VAL al COL ZipCode VAL 36106 COL CountyName VAL montgomery COL PhoneNumber VAL 3342938000 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL voluntary non-profit - private COL EmergencyService VAL yes COL Condition VAL heart attack COL MeasureCode VAL ami-2 COL MeasureName VAL heart attack patients given aspirin at discharge COL Score VAL 92% COL Sample VAL 165 patients COL Stateavg VAL al_ami-2 ,COL Address1 VAL 1725 pine street ,0
384,COL ProviderNumber VAL 10025 COL HospitalName VAL g h lanier memorial hospital COL Address1 VAL 4800 48th st COL Address2 VAL empty COL Address3 VAL empty COL City VAL valley COL State VAL al COL ZipCode VAL 36854 COL CountyName VAL chambers COL PhoneNumber VAL 3347561400 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL voluntary non-profit - other COL EmergencyService VAL yes COL Condition VAL heart attack COL MeasureCode VAL ami-1 COL MeasureName VAL heart attack patients given aspirin at arrival COL Score VAL 92% COL Sample VAL 24 patients COL Stateavg VAL al_ami-1 ,COL Address1 VAL 4800x48thxst ,1
385,COL ProviderNumber VAL 10025 COL HospitalName VAL g h lanier memorial hospital COL Address1 VAL 4800 48th st COL Address2 VAL empty COL Address3 VAL empty COL City VAL valley COL State VAL al COL ZipCode VAL 36854 COL CountyName VAL chambers COL PhoneNumber VAL 3347561400 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL voluntary non-profit - other COL EmergencyService VAL yes COL Condition VAL heart attack COL MeasureCode VAL ami-1 COL MeasureName VAL heart attack patients given aspirin at arrival COL Score VAL 92% COL Sample VAL 24 patients COL Stateavg VAL al_ami-1 ,COL Address1 VAL 4800 48th st ,0
386,COL ProviderNumber VAL 10027 COL HospitalName VAL elba general hospital COL Address1 VAL 987 drayton street COL Address2 VAL empty COL Address3 VAL empty COL City VAL elba COL State VAL al COL ZipCode VAL 36323 COL CountyName VAL coffee COL PhoneNumber VAL 3348972257 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL voluntary non-profit - other COL EmergencyService VAL yes COL Condition VAL heart attack COL MeasureCode VAL ami-1 COL MeasureName VAL heart attack patients given aspirin at arrival COL Score VAL empty COL Sample VAL empty COL Stateavg VAL al_ami-1 ,COL Address1 VAL 987 draytox street ,1
387,COL ProviderNumber VAL 10027 COL HospitalName VAL elba general hospital COL Address1 VAL 987 drayton street COL Address2 VAL empty COL Address3 VAL empty COL City VAL elba COL State VAL al COL ZipCode VAL 36323 COL CountyName VAL coffee COL PhoneNumber VAL 3348972257 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL voluntary non-profit - other COL EmergencyService VAL yes COL Condition VAL heart attack COL MeasureCode VAL ami-1 COL MeasureName VAL heart attack patients given aspirin at arrival COL Score VAL empty COL Sample VAL empty COL Stateavg VAL al_ami-1 ,COL Address1 VAL 987 drayton street ,0
388,COL ProviderNumber VAL 10029 COL HospitalName VAL east alabama medical center and snf COL Address1 VAL 2000 pepperell parkway COL Address2 VAL empty COL Address3 VAL empty COL City VAL opelika COL State VAL al COL ZipCode VAL 36801 COL CountyName VAL lee COL PhoneNumber VAL 3347493411 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - hospital district or authority COL EmergencyService VAL yes COL Condition VAL heart attack COL MeasureCode VAL ami-1 COL MeasureName VAL heart attack patients given aspirin at arrival COL Score VAL 98% COL Sample VAL 185 patients COL Stateavg VAL al_ami-1 ,COL Address1 VAL 2000 pepperell parxway ,1
389,COL ProviderNumber VAL 10029 COL HospitalName VAL east alabama medical center and snf COL Address1 VAL 2000 pepperell parkway COL Address2 VAL empty COL Address3 VAL empty COL City VAL opelika COL State VAL al COL ZipCode VAL 36801 COL CountyName VAL lee COL PhoneNumber VAL 3347493411 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - hospital district or authority COL EmergencyService VAL yes COL Condition VAL heart attack COL MeasureCode VAL ami-1 COL MeasureName VAL heart attack patients given aspirin at arrival COL Score VAL 98% COL Sample VAL 185 patients COL Stateavg VAL al_ami-1 ,COL Address1 VAL 2000 pepperell parkway ,0
390,COL ProviderNumber VAL 10032 COL HospitalName VAL wedowee hospital COL Address1 VAL 209 north main street COL Address2 VAL empty COL Address3 VAL empty COL City VAL wedowee COL State VAL al COL ZipCode VAL 36278 COL CountyName VAL randolph COL PhoneNumber VAL 2563572111 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - local COL EmergencyService VAL no COL Condition VAL heart attack COL MeasureCode VAL ami-1 COL MeasureName VAL heart attack patients given aspirin at arrival COL Score VAL 50% COL Sample VAL 4 patients COL Stateavg VAL al_ami-1 ,COL Address1 VAL 20x north main street ,1
391,COL ProviderNumber VAL 10032 COL HospitalName VAL wedowee hospital COL Address1 VAL 209 north main street COL Address2 VAL empty COL Address3 VAL empty COL City VAL wedowee COL State VAL al COL ZipCode VAL 36278 COL CountyName VAL randolph COL PhoneNumber VAL 2563572111 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - local COL EmergencyService VAL no COL Condition VAL heart attack COL MeasureCode VAL ami-1 COL MeasureName VAL heart attack patients given aspirin at arrival COL Score VAL 50% COL Sample VAL 4 patients COL Stateavg VAL al_ami-1 ,COL Address1 VAL 209 north main street ,0
392,COL ProviderNumber VAL 10033 COL HospitalName VAL university of alabama hospital COL Address1 VAL 619 south 19th street COL Address2 VAL empty COL Address3 VAL empty COL City VAL birmingham COL State VAL al COL ZipCode VAL 35233 COL CountyName VAL jefferson COL PhoneNumber VAL 20593xx011 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - state COL EmergencyService VAL yes COL Condition VAL heart attack COL MeasureCode VAL ami-1 COL MeasureName VAL heart attack patients given aspirin at arrival COL Score VAL 98% COL Sample VAL 229 patients COL Stateavg VAL al_ami-1 ,COL Address1 VAL 61x south 1xth street ,1
393,COL ProviderNumber VAL 10033 COL HospitalName VAL university of alabama hospital COL Address1 VAL 619 south 19th street COL Address2 VAL empty COL Address3 VAL empty COL City VAL birmingham COL State VAL al COL ZipCode VAL 35233 COL CountyName VAL jefferson COL PhoneNumber VAL 20593xx011 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - state COL EmergencyService VAL yes COL Condition VAL heart attack COL MeasureCode VAL ami-1 COL MeasureName VAL heart attack patients given aspirin at arrival COL Score VAL 98% COL Sample VAL 229 patients COL Stateavg VAL al_ami-1 ,COL Address1 VAL 619 south 19th street ,0
394,COL ProviderNumber VAL 10034 COL HospitalName VAL community hospital inc COL Address1 VAL 805 friendship road COL Address2 VAL empty COL Address3 VAL empty COL City VAL tallassee COL State VAL al COL ZipCode VAL 36078 COL CountyName VAL elmore COL PhoneNumber VAL 3342836541 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL voluntary non-profit - private COL EmergencyService VAL no COL Condition VAL heart attack COL MeasureCode VAL amix1 COL MeasureName VAL heart attack patients given aspirin at arrival COL Score VAL 77% COL Sample VAL 13 patients COL Stateavg VAL al_ami-1 ,COL Address1 VAL 805 fxiendship xoad ,1
